order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,review_id,review_score,review_creation_date,review_answer_timestamp,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
0c9f8646d592c21c2015b929996427af,493941e03992cc140b88be7a292808c9,delivered,2018-03-20 07:44:52,2018-03-21 02:50:35,2018-03-23 23:52:05,2018-04-06 23:16:42,2018-04-16,beac646283545df90be6dbf8b17668b7,44024.0,feira de santana,BA,Active,f487db2da4a05477b855baa14da975bb,5.0,2018-04-07 00:00:00,2018-04-09 20:28:35,1.0,d3f4f3de0f4576184674937d1e9cecca,3d871de0142ce09b7081e2b9d1733cb1,2018-03-27 02:50:35,34.9,22.06,brinquedos,51.0,122.0,4.0,450.0,20.0,31.0,30.0
34de7c3ba61791996fc85a18104f8089,7dfdc9722ef41b3497667f302477a476,delivered,2017-12-09 08:59:58,2017-12-09 12:50:59,2017-12-11 22:09:26,2017-12-18 18:57:12,2018-01-12,,,,,,552f70b9db85d43a20600bd945b4b1dd,5.0,2017-12-19 00:00:00,2017-12-20 00:10:17,,,,,,,,,,,,,,
4c9147aeea82dddeeff09c3a170a4820,a33874bb08defeec8118818eb3e91a90,delivered,2017-06-13 19:01:31,2017-06-15 02:55:27,2017-06-19 15:05:58,2017-07-11 19:25:52,2017-07-06,,,,,,0db1b55476da996d2b2b46a74a6ae167,5.0,2017-07-12 00:00:00,2017-07-12 12:09:24,,,,,,,,,,,,,,
fcb8a446d79e5b682882d9e73014526f,03c0cfb7f6859ea591f6969c8e9d0109,delivered,2018-05-11 00:34:12,2018-05-11 00:58:42,2018-05-19 06:14:00,2018-06-01 23:51:51,2018-06-04,,,,,,45df665d7082876a77bb801b5c04b2b6,5.0,2018-06-02 00:00:00,2018-06-03 04:09:49,,,,,,,,,,,,,,
4dc6971735661c059829d999ddfcd755,f9440bbd8a0bd64a574fbac679c54838,delivered,2017-06-16 22:53:16,2017-06-20 10:50:28,2017-06-21 14:08:25,2017-06-30 15:17:35,2017-07-06,,,,,,fa9f7678ff31756a170b373665b36748,5.0,2017-07-01 00:00:00,2017-07-03 13:05:22,,,,,,,,,,,,,,
e93a632da84685e95aea41808885e8ab,abe8ec6548b6351d3eef00aa566c4fe2,delivered,2018-08-10 20:21:24,2018-08-10 20:30:27,2018-08-13 10:56:00,2018-08-17 18:57:23,2018-08-28,,,,,,fd2058ff25724962ba754a7bd0249471,5.0,2018-08-18 00:00:00,2018-08-18 23:56:48,,,,,,,,,,,,,,
7954d26fa0d387724ccb30d846ebbd9f,31d8da0f80697e347d7fcf21eac83d3d,delivered,2018-06-29 12:28:48,2018-06-30 12:30:03,2018-07-03 07:33:00,2018-07-13 20:41:34,2018-07-24,49dfc82e98da68298ca09bd394c08e7f,40155.0,salvador,BA,Active,1c2e2b55203228692254dc9cff8113bb,1.0,2018-07-14 00:00:00,2018-07-15 14:31:15,,,,,,,,,,,,,,
72e28e81cb034c772982da429eca530c,74fa527aca584a0843047d9ceb21d0e8,delivered,2017-11-18 08:49:34,2017-11-18 15:30:24,2017-11-21 18:48:30,2017-11-22 19:22:10,2017-12-01,,,,,,d189f930cd47cff73d208900aa2a4abd,5.0,2017-11-23 00:00:00,2017-11-23 14:29:24,,,,,,,,,,,,,,
f832a90e0e5f392aa29255b5716b012d,f63cb8460e0b173006fa7e7bf9cc71be,delivered,2018-04-26 16:22:34,2018-04-27 08:15:19,2018-04-30 07:02:00,2018-05-02 19:23:34,2018-05-10,23cd944226e9500295fa23bcd265f52c,1451.0,sao paulo,SP,Active,f98ec5e4991e6fb718a40a9958f3de6e,5.0,2018-05-03 00:00:00,2018-05-07 13:17:28,,,,,,,,,,,,,,
c349e9d40b72c145d95e0da04f3e7076,96ff3fba0dd430cf13ed4a811c1291a5,delivered,2018-04-04 09:00:15,2018-04-04 09:10:16,2018-04-04 20:05:17,2018-04-16 19:42:43,2018-04-23,8f491fc9b47bcfea03c93a7342f2737e,70673.0,brasilia,DF,Active,9c12cae64d7d6bc76007a2fe968e392d,4.0,2018-04-17 00:00:00,2018-04-18 00:45:05,,,,,,,,,,,,,,
a58d3e59d65840491ea8914d54ba4693,c71404c91b71b88e6cf39286092af14e,delivered,2018-08-13 14:28:50,2018-08-15 06:55:14,2018-08-16 14:11:00,2018-08-27 18:16:33,2018-09-24,,,,,,b63dac6c8805d942437e653bb3f96a88,5.0,2018-08-28 00:00:00,2018-08-29 01:29:17,,,,,,,,,,,,,,
62afcaa7a01e4a51345e58ac350a9b78,bdae894741bd43f6aafbf5274e4369ea,delivered,2018-02-21 08:26:38,2018-02-21 11:56:40,2018-02-21 19:47:07,2018-02-27 21:06:41,2018-03-13,c176307263f599c6a973a36400ca170c,27150.0,barra do pirai,RJ,Active,7925789c1ecd58568d47bd8076837ca9,5.0,2018-02-28 00:00:00,2018-03-06 10:55:27,,,,,,,,,,,,,,
eb7a5ea74eec27401237ac0c1a0a5e26,84f051c51e629d53a7ef7fda2cf5a325,delivered,2018-03-26 18:32:02,2018-03-27 04:08:34,2018-03-27 17:41:47,2018-03-28 19:37:27,2018-04-06,,,,,,1317510bbbcc14bf34f81600a8b0487d,5.0,2018-03-29 00:00:00,2018-03-30 00:08:12,,,,,,,,,,,,,,
a013a9692edd311c7cd46675f807ab24,ff82e32ae70caa86b2e3232c9474fce4,delivered,2017-06-18 14:14:29,2017-06-18 14:25:16,2017-06-23 10:53:04,2017-06-29 14:33:52,2017-07-10,,,,,,46eb30f11c3451a4d21129e6f4d1e1a8,5.0,2017-06-30 00:00:00,2017-06-30 23:06:09,,,,,,,,,,,,,,
92e3415f60fec80f07ebca939434c3a7,85163f5cd854d552b1627f12e52721fc,delivered,2017-01-27 10:29:59,2017-01-27 10:41:54,2017-01-31 11:50:54,2017-02-02 17:43:58,2017-03-03,,,,,,a3e66bb18241cbbb7c5453f3333e043e,5.0,2017-02-04 00:00:00,2017-02-05 23:16:54,,,,,,,,,,,,,,
77baa217632fcbf3656de4ec4a66b0c4,0c32da3090365f1c34eaa407bd52778a,delivered,2018-05-03 09:42:53,2018-05-04 02:55:14,2018-05-10 18:29:00,2018-05-16 23:16:54,2018-05-29,,,,,,a3812bd8ec5b86324afbd38669d943d7,4.0,2018-05-17 00:00:00,2018-05-21 14:39:01,,,,,,,,,,,,,,
78c4c41e23fce373ccb74d07aac38c44,abb5f1e317829843b87cefa88f6bfa08,delivered,2017-04-11 06:38:01,2017-04-12 02:45:41,2017-04-12 11:53:09,2017-04-17 10:55:29,2017-05-03,,,,,,ab40766bee2b57dc132beaca02df24d1,5.0,2017-04-18 00:00:00,2017-04-19 01:01:00,,,,,,,,,,,,,,
a9dfd8a8ec4fa0a848fb61986bdc153f,cf7956da5b322ee09795506d6fcb238f,delivered,2018-08-20 13:09:40,2018-08-20 15:50:16,2018-08-22 14:47:00,2018-08-29 18:32:58,2018-08-30,61891679419a7cd51f239be92ced8f81,13056.0,campinas,SP,Active,b418c450d66d32a512231bc051e89ae5,1.0,2018-08-30 00:00:00,2018-08-31 01:46:29,,,,,,,,,,,,,,
dc15c503e5d31267bef467c8c63476c4,bd845f13db0ebdbb3dbd88dbbe69848a,delivered,2018-08-25 13:21:23,2018-08-25 13:30:23,2018-08-27 14:13:00,2018-08-28 21:03:38,2018-09-14,e5a4f6d7cc11cfd5f32e6e5adde8d127,13419.0,piracicaba,SP,Active,375d31b9ac6a84a63f31c16b28430bc2,5.0,2018-08-29 00:00:00,2018-09-01 14:50:52,,,,,,,,,,,,,,
e4e9fa1ceb459e9dfebba5e0b09849f3,6987c5a00c0bfdbb2a78d36822f82ebb,delivered,2017-03-08 15:55:56,2017-03-08 15:55:56,2017-03-10 16:25:19,2017-03-16 08:50:41,2017-03-27,,,,,,f813e744b8aba8faeabc3965ef647469,4.0,2017-03-17 00:00:00,2017-03-17 19:31:22,,,,,,,,,,,,,,
b7a77aac1be341d2f9009b231cd3b4e8,e43558b2abdd406058436512ebe8b58c,delivered,2017-11-23 21:15:56,2017-11-23 21:27:42,2017-11-29 22:51:28,2018-01-05 17:23:22,2017-12-19,,,,,,86c0352acbf0906d9ff65f667203c329,1.0,2017-12-20 00:00:00,2017-12-22 10:54:22,,,,,,,,,,,,,,
41e058d34a41343f01cdc9a6add38423,4e174aa8e13f63c3621881c51edc9b06,delivered,2017-12-18 16:20:18,2017-12-18 17:18:35,2017-12-19 17:26:53,2017-12-29 18:32:31,2018-01-11,,,,,,fb52271a186f3172a17ab52e0b87c84a,5.0,2017-12-30 00:00:00,2018-01-02 10:49:48,,,,,,,,,,,,,,
a79f369e816d39951d6f26ef65842903,04fa073164f8aa2148c9c19d586fdbac,delivered,2018-01-29 16:31:12,2018-01-29 16:53:21,2018-02-07 21:13:05,2018-02-20 17:29:01,2018-02-26,,,,,,1e09ade435036962bdaca04863e93e13,5.0,2018-02-21 00:00:00,2018-02-23 21:30:28,,,,,,,,,,,,,,
fc619e7ba8b2f9ef5e03cb4782a4e121,aef57864f06392eefdf39d7904bbb2eb,delivered,2017-11-14 17:44:57,2017-11-14 17:55:29,2017-11-16 17:32:55,2017-11-22 19:04:49,2017-12-08,,,,,,b905a28e3b3666c2dc13bfef8488dfc6,4.0,2017-11-23 00:00:00,2017-11-23 22:50:32,,,,,,,,,,,,,,
85588475c4907049ee50b41446b5cb90,bf532369897b190d91ddb2cea7491a54,delivered,2018-03-08 16:02:35,2018-03-08 16:32:22,2018-03-13 03:12:38,2018-04-03 00:22:25,2018-04-17,c7c92d52defccd813e462a6bd33ab16b,75860.0,quirinopolis,GO,Active,2f508be92539df8694435b7da246629c,5.0,2018-04-04 00:00:00,2018-04-04 12:18:22,,,,,,,,,,,,,,
c6a45cf151fdf09625a38f65bddc3082,00bad631eaa8723983a6c7e2f910dfca,delivered,2018-08-14 19:30:11,2018-08-14 19:45:18,2018-08-16 14:58:00,2018-08-20 21:03:45,2018-08-22,,,,,,974b9aab2bce3d3e83317e9e68111f4a,5.0,2018-08-21 00:00:00,2018-08-22 00:11:03,,,,,,,,,,,,,,
e6d1b2275402fa4946ee8a3d37712c93,45ce7fad590507dc87dabf4b6989f7e5,delivered,2017-09-03 23:37:01,2017-09-03 23:50:08,2017-09-08 16:47:50,2017-09-16 12:02:53,2017-09-21,,,,,,1540d7db75cb5a34a7533513401cef69,4.0,2017-09-17 00:00:00,2017-09-18 20:12:04,,,,,,,,,,,,,,
2b3c4e25e8edee43a664159df5afa3ea,557a197892a569cc513f0f016a7932d9,delivered,2018-07-29 18:51:50,2018-07-29 19:04:26,2018-07-30 12:24:00,2018-08-06 14:28:46,2018-08-14,,,,,,547619a0cade29fe87cd96ce45ddd698,5.0,2018-08-07 00:00:00,2018-08-08 04:07:10,1.0,b4df91f3ebb544f655bc35ddc68a85ea,0241d4d5d36f10f80c644447315af0bd,2018-07-31 19:04:26,199.0,57.87,moveis_decoracao,55.0,417.0,1.0,7850.0,52.0,18.0,35.0
9202a540dd3900ebeb2ff790e949a54e,778765c3508c03c80697308b8ba5aa3c,delivered,2018-01-22 08:05:13,2018-01-22 14:12:39,2018-01-22 22:35:47,2018-01-23 19:51:47,2018-02-06,7b44e3a5d8850c01a367fae144a9f7ad,5797.0,sao paulo,SP,Active,2a1890c83ed3df1ecc4a57f3f4677b9b,5.0,2018-01-24 00:00:00,2018-01-24 22:30:18,,,,,,,,,,,,,,
b8cddbe53f3a227da27064bc722cffa3,c4d58f849d0a6d8fd0eb4c6743febc27,delivered,2017-09-03 10:58:40,2017-09-03 11:45:33,2017-09-12 17:14:58,2017-09-22 18:32:39,2017-09-27,,,,,,fe278f34ca9a6a8f5cadbccf882830e5,5.0,2017-09-23 00:00:00,2017-09-24 12:17:40,,,,,,,,,,,,,,
532227f6cb279324fdf9b5e3b5e33fbe,9b11cdf7ed97f8277b5c067210c0b472,delivered,2018-03-21 13:13:28,2018-03-21 13:27:57,2018-03-22 20:38:29,2018-03-24 15:12:19,2018-04-03,7ddf6d4ff21a5df486ed1d108109a94b,8615.0,suzano,SP,Active,89458ad37393ab7c6318f3435561c3e1,5.0,2018-03-25 00:00:00,2018-03-25 18:31:09,,,,,,,,,,,,,,
eb11baac49ba71da35079fcbf17517a4,cc43755571b2b6b1622a65a334d5427c,delivered,2018-05-02 20:29:29,2018-05-02 20:53:47,2018-05-03 16:30:00,2018-05-22 19:17:42,2018-05-29,,,,,,5bbff0a22f0ea262d7d9245b1e415932,5.0,2018-05-23 00:00:00,2018-05-24 00:28:51,,,,,,,,,,,,,,
3b6017a55d7507badf113a558ebb9a62,a1a8805f28cf7ec73c2dd4e7296bbcbd,delivered,2018-05-02 15:15:59,2018-05-02 15:58:57,2018-05-03 16:30:00,2018-05-14 16:36:30,2018-05-30,,,,,,0686c0acd2ca3d3ca808af5afb15c4dd,3.0,2018-05-15 00:00:00,2018-05-16 13:31:27,,,,,,,,,,,,,,
493df4388d821e8fe154543cceafa20d,d1e855114cbb40986610c20743c4e067,delivered,2018-06-18 20:15:39,2018-06-18 20:36:41,2018-06-20 12:54:00,2018-06-21 16:38:31,2018-07-11,,,,,,f543ce697cbe28b7fb78d89658ac72e1,3.0,2018-06-22 00:00:00,2018-06-22 20:57:31,,,,,,,,,,,,,,
3323fd4055090e20288b12f59a77e9fb,e7b96e5c330f63125f06f075bd8ede22,delivered,2018-01-06 13:32:38,2018-01-07 13:27:17,2018-01-15 11:24:50,2018-02-20 22:42:53,2018-02-05,,,,,,b1a6979a01d70c35bbf0b19c89959f6a,1.0,2018-02-07 00:00:00,2018-02-08 08:41:17,1.0,0103863bf3441460142ec23c74388e4c,e5a3438891c0bfdb9394643f95273d8e,2018-01-11 13:27:17,27.3,34.15,,,,,,,,
a2c583649d96b6b15a0385d0ef630f33,d8ddc91cbd5d3aa4c618b8620c57a9de,delivered,2017-05-02 10:52:39,2017-05-03 11:34:56,2017-05-08 15:40:14,2017-05-13 08:39:46,2017-06-01,,,,,,9e3d2fffc649449b0d504556d9ab07da,5.0,2017-05-14 00:00:00,2017-05-15 04:08:50,,,,,,,,,,,,,,
f764bb28725fea66368cbd0a799ac39f,f9fb343d2ff0f50d1b0353f90692dbc2,delivered,2017-10-24 17:07:24,2017-10-24 17:29:41,2017-10-25 14:04:35,2017-11-06 18:12:09,2017-11-21,,,,,,1803e6b6d917c4e839ffef7e8a20b2f5,4.0,2017-11-08 00:00:00,2017-11-08 15:38:02,,,,,,,,,,,,,,
adcdccd191342caa54f60a1f3e6df547,6be5ed2df917c88bc0e3770ac3fb0fa1,delivered,2017-12-31 14:33:48,2017-12-31 14:47:29,2018-01-02 22:39:50,2018-01-08 17:57:37,2018-01-18,,,,,,8ae38fc17145c9f35eeaa82c568fe353,5.0,2018-01-09 00:00:00,2018-01-10 11:50:55,,,,,,,,,,,,,,
c9d520a482f52b364a05d0252cd45852,fab24554bc9a6b466c61b9f4c0f4b7d9,delivered,2018-08-05 20:33:28,2018-08-05 21:04:16,2018-08-08 14:03:00,2018-08-13 16:51:31,2018-08-16,,,,,,e1ac5c76029a5aeffabf541262257b4e,3.0,2018-08-14 00:00:00,2018-08-14 21:15:41,,,,,,,,,,,,,,
c391989528d1e7049decd5a0e37bdd19,48e30bfb9ea502fd3f633322f09250c1,delivered,2017-11-15 22:51:19,2017-11-17 03:35:45,2017-11-20 14:07:57,2017-12-06 22:04:43,2017-12-15,,,,,,c99e32fe88913df8b95d9fb09d68dd27,5.0,2017-12-07 00:00:00,2017-12-08 12:01:16,,,,,,,,,,,,,,
d583f0fd2e3f3c20be3c87938bfcd21b,4d5537f96319cccd406227f42b444bb7,delivered,2018-07-30 11:51:06,2018-08-01 02:44:16,2018-08-01 15:17:00,2018-08-03 11:32:56,2018-08-08,,,,,,12008b4cddd6c66686bfb5fb8253f168,5.0,2018-08-04 00:00:00,2018-08-08 10:57:53,,,,,,,,,,,,,,
b4422eb7a5a5d3ec5f0b8fbfb75f5184,bcd32c414b3287b2a0c5f4e3bf64afb7,delivered,2018-07-16 16:33:40,2018-07-16 16:45:16,2018-07-17 15:22:00,2018-07-24 16:24:40,2018-08-08,,,,,,6de9528ad8f01049a125ce945abfdd59,4.0,2018-07-25 00:00:00,2018-07-25 23:03:44,,,,,,,,,,,,,,
0fa772ed19bc4e0836a2b079059f529e,f06ebe91a8ef0795bdfa9f8cd148ca59,delivered,2018-01-30 21:50:42,2018-01-30 22:11:21,2018-02-02 00:38:39,2018-02-15 23:33:55,2018-03-02,,,,,,5139b64bb9aa73ba59d36e0e3d175fa0,4.0,2018-02-16 00:00:00,2018-02-19 10:52:16,1.0,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-07 22:11:21,148.0,15.79,relogios_presentes,35.0,591.0,3.0,444.0,20.0,14.0,16.0
7f2309408220014301685cdf123b4067,5a1c1e9fe3aa6fa5a2f1d9d86f2f9aeb,delivered,2018-06-09 18:45:40,2018-06-09 19:11:02,2018-06-11 14:08:00,2018-06-14 19:31:27,2018-07-03,,,,,,7870a28c139acc6037c5322428e712db,3.0,2018-06-15 00:00:00,2018-06-15 23:10:35,,,,,,,,,,,,,,
d35c1cd70132b8215cbe4c943537d139,b1c2e425a3415a98a88e997b86bf3f67,delivered,2018-07-16 14:07:54,2018-07-16 14:20:16,2018-07-18 19:04:00,2018-07-27 18:24:26,2018-07-25,,,,,,d9061aecfc8a01cda484479d6c27694a,5.0,2018-07-27 00:00:00,2018-07-29 11:24:07,,,,,,,,,,,,,,
2ccde1e4676c20b9444e2bcbed36334c,a10c24a3a00d939852f086c7162e564d,delivered,2017-06-18 10:24:32,2017-06-18 10:42:56,2017-06-19 17:16:42,2017-06-24 12:02:48,2017-07-13,,,,,,9b0e89862fcb8419c30f3f290e770db1,5.0,2017-06-23 00:00:00,2017-07-01 11:42:49,1.0,1d3ecbda18167c766a3381fd16108e4a,dbc22125167c298ef99da25668e1011f,2017-06-28 10:42:56,119.99,14.57,esporte_lazer,42.0,636.0,1.0,1700.0,41.0,10.0,35.0
6fc4b5c7dea29fb5062b9fb57e3d958e,35651299baaef5a25ed8ec1021d12a12,delivered,2017-07-23 21:56:45,2017-07-23 22:10:13,2017-07-26 20:01:43,2017-08-15 13:52:11,2017-08-17,,,,,,f51d49fa7930012adb08ab8fcbfd167e,2.0,2017-08-16 00:00:00,2017-08-17 01:50:04,,,,,,,,,,,,,,
bd31b009e1dbc47fc7c250b1e2cf5440,2c23918ee23c1406b9cb5f78d4b2062a,delivered,2018-04-24 12:07:51,2018-04-25 03:51:18,2018-04-25 15:33:00,2018-05-08 22:24:49,2018-05-21,,,,,,1a99824f74d0922e36ad6631e7e44288,3.0,2018-05-09 00:00:00,2018-05-10 02:04:02,,,,,,,,,,,,,,
f6ec769c796ea963843da58718ada694,af9aa4e50115ed72395d60c9c79077e7,delivered,2018-04-18 12:46:02,2018-04-18 13:10:33,2018-04-23 22:28:57,2018-05-16 22:48:47,2018-05-15,,,,,,2cda681132f5b7e6125645c8651c4756,1.0,2018-05-17 00:00:00,2018-05-20 13:13:14,,,,,,,,,,,,,,
1478e287c27b62fbae90329970302f1e,49683f92840dfb2f84377af13361d4c7,delivered,2018-04-29 21:16:30,2018-04-29 21:35:32,2018-05-02 12:38:00,2018-05-10 22:14:45,2018-05-22,,,,,,664cdd5f4b79d08e476bed2fa09f6910,4.0,2018-05-11 00:00:00,2018-05-12 08:08:21,1.0,e63a0e880c77030596b66c92dee7f295,4d6d651bd7684af3fffabd5f08d12e5a,2018-05-06 21:30:30,119.9,13.28,esporte_lazer,54.0,1271.0,2.0,2900.0,20.0,20.0,20.0
ccf6899464ad94a5d61964bafc6a4f0a,92aa8377d76dce02451719d307524fe7,delivered,2017-10-24 21:14:02,2017-10-24 21:28:10,2017-10-25 18:27:15,2017-11-01 13:53:36,2017-11-16,,,,,,d562f1c9d7c37699b61f5b86aa381506,5.0,2017-11-02 00:00:00,2017-11-05 13:49:46,,,,,,,,,,,,,,
936979ce0687947765e88fe5fe1b741e,d37f9472ef5b98a17bcf2716cfe87cfb,delivered,2018-06-22 23:34:28,2018-06-26 04:58:47,2018-06-28 14:11:00,2018-07-04 16:58:34,2018-07-18,b8d6726ff3273508665f2e2f5e389eaa,72016.0,brasilia,DF,Active,937d7e17bb9f14d32e3f1b086c07289d,5.0,2018-07-05 00:00:00,2018-07-05 21:08:22,,,,,,,,,,,,,,
5b49cb2d5b6c3ec3583118c9601ff6a4,423d188bbcaf056ef7f42052180d4363,delivered,2017-12-11 21:24:54,2017-12-13 16:55:49,2017-12-18 15:19:12,2018-01-02 18:51:42,2018-01-05,ed5b66095d753a53a6f462108829b02e,7181.0,guarulhos,SP,Active,765f27751e0fdb954e3e0474dc5ee69d,3.0,2018-01-03 00:00:00,2018-01-03 21:30:19,,,,,,,,,,,,,,
d7ae3c10c3a4c7a721e64ba401ee745b,8622c629a0890a4ca20d1e7016e1a613,delivered,2018-02-20 14:59:40,2018-02-20 15:10:43,2018-02-21 18:27:20,2018-03-03 17:42:36,2018-03-19,,,,,,cfa4cca4961deea72f43f58c6035ffef,1.0,2018-03-04 00:00:00,2018-03-07 11:26:30,,,,,,,,,,,,,,
93a0e7a8ac210479d99b1726f697651c,240e00a1e0cd667e88c7939db917ac31,delivered,2017-09-13 11:04:08,2017-09-14 20:25:25,2017-09-15 16:32:23,2017-09-18 17:17:47,2017-09-25,,,,,,d2e6a38646665a067b21456d68ea4224,5.0,2017-09-19 00:00:00,2017-09-19 20:44:32,,,,,,,,,,,,,,
55d40b74667b0d1f5331a4724b9efd69,d7cbd008cd16332e62efb358c1348056,delivered,2018-02-12 01:13:24,2018-02-15 05:00:33,2018-02-16 22:58:48,2018-02-23 22:43:07,2018-02-26,,,,,,22a3603d0071e049461855f8011a4b0c,5.0,2018-02-24 00:00:00,2018-02-27 08:59:56,,,,,,,,,,,,,,
729c445f5f350f88d5c9a3911d6e9bc0,ec8475867514b71ceea3172f1312c533,delivered,2018-05-02 17:42:07,2018-05-02 18:32:33,2018-05-07 09:09:00,2018-05-09 12:56:30,2018-05-17,,,,,,8f9aa50ee40780ba3f79614530a34ebe,5.0,2018-05-10 00:00:00,2018-05-10 16:21:17,,,,,,,,,,,,,,
06d614f169d6f1a04c85b382d4bd462c,6e15807a5d74456cf5f90cf879bcd7f4,delivered,2017-11-24 08:25:10,2017-11-24 08:33:34,2017-11-24 15:39:30,2017-11-29 18:03:24,2017-12-19,,,,,,6253a27e35c7c147bc019f67e1b6d3c4,5.0,2017-11-30 00:00:00,2017-11-30 20:30:34,1.0,b7b00b45c6be180aba844784c6769d12,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-30 08:33:34,359.9,14.52,perfumaria,48.0,344.0,1.0,750.0,20.0,15.0,15.0
97746144f29ff82670bcd8311e484a16,679606d5183722ee9820f8c94d596788,delivered,2018-03-06 00:01:09,2018-03-06 00:29:03,2018-03-07 22:23:44,2018-04-11 19:38:36,2018-04-06,,,,,,790042197174da49bc17a1470f01e51b,4.0,2018-04-08 00:00:00,2018-04-10 13:24:50,,,,,,,,,,,,,,
5b4e981913377d776f83cb4ffd82ad31,396cf1a900c41fe4d63c5129d71ee407,delivered,2017-11-07 20:42:40,2017-11-07 21:47:21,2017-11-10 18:35:18,2017-11-21 13:54:52,2017-11-27,,,,,,3cea70e794f8926bd0587f218671e046,5.0,2017-11-22 00:00:00,2017-11-22 17:49:33,,,,,,,,,,,,,,
421cf19961f42317267a94c6ed066cf9,999788208f06927b5253b8251117bc44,delivered,2018-02-08 17:24:08,2018-02-08 18:32:21,2018-02-09 23:52:38,2018-02-23 22:25:11,2018-03-05,,,,,,102182c3547e292d072f3285170229a2,2.0,2018-02-24 00:00:00,2018-02-27 00:30:46,,,,,,,,,,,,,,
b75531d67f9616e9012cea103a187c8c,b671be06b16d469205a87c380a30a09c,delivered,2017-03-07 22:10:46,2017-03-07 22:23:29,2017-03-13 09:32:58,2017-03-23 08:35:59,2017-04-12,,,,,,863ae91a5e641fa070dfed4ada12f877,4.0,2017-03-24 00:00:00,2017-03-24 21:59:19,,,,,,,,,,,,,,
512669f049d27cb8c95c83eb6e268bfa,bf1b0c82d25e07c1c4ce59c3b6033648,delivered,2018-01-02 18:05:22,2018-01-02 18:13:20,2018-01-04 14:53:02,2018-01-10 18:42:50,2018-01-30,,,,,,96178acdb5730f571adb35f76a8504d8,4.0,2018-01-11 00:00:00,2018-01-14 11:36:10,,,,,,,,,,,,,,
2728685c083a4749558ea7e44578a0c3,5c0c0a2f137f0ca32bc91f21cfa0344c,delivered,2017-08-30 14:57:52,2017-08-31 02:35:24,2017-09-05 22:36:06,2017-09-12 18:54:55,2017-10-05,,,,,,efbb15263768e29a134abc6c50b41bcb,5.0,2017-09-13 00:00:00,2017-09-15 00:46:24,1.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-06 02:35:24,59.9,28.82,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0
946531fd5600174d45682f9a6c493e05,298d5160dfa09ed4cde46a9dd3518f6b,delivered,2018-03-01 18:39:21,2018-03-01 18:50:28,2018-03-02 17:47:44,2018-03-08 23:09:23,2018-03-13,143b2873a4119ff8c49dee6f15eb8504,8475.0,sao paulo,SP,Active,610ed6c152a1dc6d38f0ace0f25bf51e,3.0,2018-03-09 00:00:00,2018-03-12 12:57:12,,,,,,,,,,,,,,
065ac4b340bafd4f6bee041c63e10aef,9c29746c15ba972bc51e23fcdc498216,delivered,2017-06-02 12:37:27,2017-06-02 13:10:55,2017-06-03 09:38:18,2017-06-13 17:29:55,2017-06-27,,,,,,d9b722049ec66167fc2d25438c08950b,3.0,2017-06-14 00:00:00,2017-06-19 01:14:49,1.0,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-06-08 13:10:55,16.99,15.1,utilidades_domesticas,45.0,176.0,2.0,200.0,19.0,9.0,12.0
41b58b6026bb03ba48125f0b42fd4b70,7fb48eba2763ac51b79391d0636a7c92,delivered,2018-05-29 02:50:57,2018-05-29 03:14:34,2018-05-29 13:44:00,2018-06-16 14:28:55,2018-07-20,,,,,,87c156af645d7b837874f5abf38b67cb,4.0,2018-06-17 00:00:00,2018-06-19 02:20:17,,,,,,,,,,,,,,
04db86e3493b3724ac4bd3c9a397e23c,ad1e6b608a4dca0dd25bf862939cf3aa,delivered,2017-08-28 12:12:38,2017-08-30 02:15:23,2017-08-31 20:51:24,2017-09-11 19:20:02,2017-09-14,,,,,,c0f4c8301f8c29d6f53d239e194bb4c2,5.0,2017-09-12 00:00:00,2017-09-13 14:33:49,1.0,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-09-05 02:15:23,28.9,11.85,cama_mesa_banho,48.0,417.0,1.0,266.0,28.0,5.0,16.0
04db86e3493b3724ac4bd3c9a397e23c,ad1e6b608a4dca0dd25bf862939cf3aa,delivered,2017-08-28 12:12:38,2017-08-30 02:15:23,2017-08-31 20:51:24,2017-09-11 19:20:02,2017-09-14,,,,,,c0f4c8301f8c29d6f53d239e194bb4c2,5.0,2017-09-12 00:00:00,2017-09-13 14:33:49,2.0,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-09-05 02:15:23,28.9,11.85,cama_mesa_banho,48.0,417.0,1.0,266.0,28.0,5.0,16.0
